,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
163,redeem rewards,improve,28,False,False,False,{112: 1},[1456],163,1,1,False
1281,next holiday,next hol,140,False,True,False,{112: 1},[1456],1281,1,1,False
1260,next holiday,next hol,140,False,True,False,{112: 1},[1456],1260,1,1,False
487,how busy,user,11,False,False,False,{112: 1},[1456],487,1,1,False
1752,no,cancel,147,False,False,False,{112: 1},[1456],1752,1,1,False
2228,card declined,card,49,False,True,False,{112: 1},[1456],2228,1,1,False
371,change user name,oil change how,3,False,False,False,{112: 1},[1456],371,1,1,False
1893,tell joke,share,58,False,False,False,{112: 1},[1456],1893,1,1,False
1842,interest rate,interest,7,False,True,False,{112: 1},[1456],1842,1,1,False
968,thank you,thank,124,False,True,False,{112: 1},[1456],968,1,1,False
986,thank you,thank,124,False,True,False,{112: 1},[1456],986,1,1,False
1297,credit limit,credit limit,41,False,True,False,{112: 1},[1456],1297,1,1,False
606,credit score,credit score,69,False,True,False,{112: 1},[1456],606,1,1,False
1124,where are you from,w,122,False,False,False,{112: 1},[1456],1124,1,1,False
1659,where are you from,current,136,False,False,False,{112: 1},[1456],1659,1,1,False
2221,card declined,card,49,False,True,False,{112: 1},[1456],2221,1,1,False
1971,calendar,calendar update,105,False,False,False,{112: 1},[1456],1971,1,1,False
1107,change accent,change acc,51,False,True,False,{112: 1},[1456],1107,1,1,False
703,todo list update,todo,65,False,True,False,{112: 1},[1456],703,1,1,False
1087,change accent,change acc,51,False,True,False,{112: 1},[1456],1087,1,1,False
18,how busy,translate,61,False,False,False,{112: 1},[1456],18,1,1,False
1727,whisper mode,whisper,14,False,True,False,{112: 1},[1456],1727,1,1,False
1248,routing,routing,45,False,True,False,{112: 1},[1456],1248,1,1,False
2166,traffic,traffic,24,False,True,False,{112: 1},[1456],2166,1,1,False
1572,spending history,ing,112,True,False,False,{112: 1},[1456],1572,1,1,False
1552,meeting schedule,meeting,19,False,True,False,{112: 1},[1456],1552,1,1,False
2199,order checks,order checks,127,False,True,False,{112: 1},[1456],2199,1,1,False
519,next song,next song,118,False,True,False,{112: 1},[1456],519,1,1,False
709,change user name,todo,65,False,False,False,{112: 1},[1456],709,1,1,False
576,how busy,sp,71,False,False,False,{112: 1},[1456],576,1,1,False
1029,how busy,cook,86,False,False,False,{112: 1},[1456],1029,1,1,False
981,thank you,thank,124,False,True,False,{112: 1},[1456],981,1,1,False
686,order status,yes,107,False,False,False,{112: 1},[1456],686,1,1,False
1729,whisper mode,whisper,14,False,True,False,{112: 1},[1456],1729,1,1,False
1543,meeting schedule,meeting,19,False,True,False,{112: 1},[1456],1543,1,1,False
1808,how busy,direct,108,False,False,False,{112: 1},[1456],1808,1,1,False
1354,order status,order status,84,False,True,False,{112: 1},[1456],1354,1,1,False
1225,restaurant reviews,restaurant,0,False,True,False,{112: 1},[1456],1225,1,1,False
1643,change user name,smart,10,False,False,False,{112: 1},[1456],1643,1,1,False
23,how busy,translate,61,False,False,False,{112: 1},[1456],23,1,1,False
763,tire pressure,t,98,False,True,False,{112: 1},[1456],763,1,1,False
2203,order checks,order checks,127,False,True,False,{112: 1},[1456],2203,1,1,False
2037,tell joke,tell,36,False,True,False,{112: 1},[1456],2037,1,1,False
2113,food last,me,46,False,False,False,{112: 1},[1456],2113,1,1,False
939,cancel,sync,130,False,False,False,{112: 1},[1456],939,1,1,False
1215,restaurant reviews,restaurant,0,False,True,False,{112: 1},[1456],1215,1,1,False
1806,direct deposit,direct,108,False,True,False,{112: 1},[1456],1806,1,1,False
1839,interest rate,interest,7,False,True,False,{112: 1},[1456],1839,1,1,False
710,todo list update,todo,65,False,True,False,{112: 1},[1456],710,1,1,False
15,what are your hobbies,translate,61,False,False,False,{112: 1},[1456],15,1,1,False
1027,cook time,cook,86,False,True,False,{112: 1},[1456],1027,1,1,False
890,uber,u,39,False,True,False,{112: 1},[1456],890,1,1,False
1237,routing,routing,45,False,True,False,{112: 1},[1456],1237,1,1,False
1834,interest rate,interest,7,False,True,False,{112: 1},[1456],1834,1,1,False
289,no,change user,144,False,False,False,{112: 1},[1456],289,1,1,False
1603,cancel,report,70,False,False,False,{112: 1},[1456],1603,1,1,False
68,timer,timer,32,False,True,False,{112: 1},[1456],68,1,1,False
286,what are your hobbies,change user,144,False,False,False,{112: 1},[1456],286,1,1,False
530,next song,next song,118,False,True,False,{112: 1},[1456],530,1,1,False
1686,taxes,tax,94,False,True,False,{112: 1},[1456],1686,1,1,False
2109,meal suggestion,me,46,False,True,False,{112: 1},[1456],2109,1,1,False
214,application status,application,103,False,True,False,{112: 1},[1456],214,1,1,False
1698,payday,tax,94,False,False,False,{112: 1},[1456],1698,1,1,False
734,what are your hobbies,reminder,76,False,False,False,{112: 1},[1456],734,1,1,False
621,credit score,credit score,69,False,True,False,{112: 1},[1456],621,1,1,False
1694,taxes,tax,94,False,True,False,{112: 1},[1456],1694,1,1,False
900,date,date,95,False,True,False,{112: 1},[1456],900,1,1,False
638,next holiday,oil change when,123,False,False,False,{112: 1},[1456],638,1,1,False
549,what are your hobbies,transactions,68,False,False,False,{112: 1},[1456],549,1,1,False
1547,are you a bot,meeting,19,False,False,False,{112: 1},[1456],1547,1,1,False
1454,account blocked,account,2,False,True,False,{112: 1},[1456],1454,1,1,False
298,user name,change user,144,False,False,False,{112: 1},[1456],298,1,1,False
1719,whisper mode,whisper,14,False,True,False,{112: 1},[1456],1719,1,1,False
2230,card declined,card,49,False,True,False,{112: 1},[1456],2230,1,1,False
895,uber,u,39,False,True,False,{112: 1},[1456],895,1,1,False
1576,what are your hobbies,ing,112,True,False,False,{112: 1},[1456],1576,1,1,False
1647,cook time,smart,10,False,False,False,{112: 1},[1456],1647,1,1,False
877,uber,u,39,False,True,False,{112: 1},[1456],877,1,1,False
1384,card declined,pin,89,False,False,False,{112: 1},[1456],1384,1,1,False
1194,calories,cal,135,False,True,False,{112: 1},[1456],1194,1,1,False
82,timer,timer,32,False,True,False,{112: 1},[1456],82,1,1,False
1975,calendar,calendar update,105,False,False,False,{112: 1},[1456],1975,1,1,False
1148,date,bill,56,False,False,False,{112: 1},[1456],1148,1,1,False
1574,ingredients list,ing,112,True,True,False,{112: 1},[1456],1574,1,1,False
1448,account blocked,account,2,False,True,False,{112: 1},[1456],1448,1,1,False
720,reminder,reminder,76,False,True,False,{112: 1},[1456],720,1,1,False
982,thank you,thank,124,False,True,False,{112: 1},[1456],982,1,1,False
1204,are you a bot,restaurant,0,False,False,False,{112: 1},[1456],1204,1,1,False
1131,where are you from,w,122,False,False,False,{112: 1},[1456],1131,1,1,False
472,who made you,who,96,False,True,False,{112: 1},[1456],472,1,1,False
61,timer,timer,32,False,True,False,{112: 1},[1456],61,1,1,False
813,credit score,apr,132,False,False,False,{112: 1},[1456],813,1,1,False
73,timer,timer,32,False,True,False,{112: 1},[1456],73,1,1,False
202,payday,pay,79,False,True,False,{112: 1},[1456],202,1,1,False
1415,goodbye,good,114,False,True,False,{112: 1},[1456],1415,1,1,False
223,credit score,application,103,False,False,False,{112: 1},[1456],223,1,1,False
1986,no,are,117,False,False,False,{112: 1},[1456],1986,1,1,False
454,who made you,who,96,False,True,False,{112: 1},[1456],454,1,1,False
384,change user name,oil change how,3,False,False,False,{112: 1},[1456],384,1,1,False
281,change user name,change user,144,False,True,False,{112: 1},[1456],281,1,1,False
1803,payday,direct,108,False,False,False,{112: 1},[1456],1803,1,1,False
1961,cancel,calendar update,105,False,False,False,{112: 1},[1456],1961,1,1,False
72,timer,timer,32,False,True,False,{112: 1},[1456],72,1,1,False
2121,food last,me,46,False,False,False,{112: 1},[1456],2121,1,1,False
1545,meeting schedule,meeting,19,False,True,False,{112: 1},[1456],1545,1,1,False
705,todo list update,todo,65,False,True,False,{112: 1},[1456],705,1,1,False
1792,how busy,gre,82,False,False,False,{112: 1},[1456],1792,1,1,False
2193,order checks,order checks,127,False,True,False,{112: 1},[1456],2193,1,1,False
715,todo list update,todo,65,False,True,False,{112: 1},[1456],715,1,1,False
1774,are you a bot,gre,82,False,False,False,{112: 1},[1456],1774,1,1,False
612,credit score,credit score,69,False,True,False,{112: 1},[1456],612,1,1,False
1656,where are you from,current,136,False,False,False,{112: 1},[1456],1656,1,1,False
1619,card declined,report,70,False,False,False,{112: 1},[1456],1619,1,1,False
938,cancel,sync,130,False,False,False,{112: 1},[1456],938,1,1,False
1190,calories,cal,135,False,True,False,{112: 1},[1456],1190,1,1,False
1938,where are you from,re,6,False,False,False,{112: 1},[1456],1938,1,1,False
1368,order status,order status,84,False,True,False,{112: 1},[1456],1368,1,1,False
831,credit score,apr,132,False,False,False,{112: 1},[1456],831,1,1,False
707,todo list update,todo,65,False,True,False,{112: 1},[1456],707,1,1,False
284,change user name,change user,144,False,True,False,{112: 1},[1456],284,1,1,False
1485,tell joke,what song,21,False,False,False,{112: 1},[1456],1485,1,1,False
305,where are you from,where,77,False,True,False,{112: 1},[1456],305,1,1,False
1847,interest rate,interest,7,False,True,False,{112: 1},[1456],1847,1,1,False
641,next holiday,oil change when,123,False,False,False,{112: 1},[1456],641,1,1,False
935,no,sync,130,False,False,False,{112: 1},[1456],935,1,1,False
226,credit score,application,103,False,False,False,{112: 1},[1456],226,1,1,False
1494,what song,what song,21,False,True,False,{112: 1},[1456],1494,1,1,False
2116,restaurant reviews,me,46,False,False,False,{112: 1},[1456],2116,1,1,False
1877,what are your hobbies,what are,15,False,True,False,{112: 1},[1456],1877,1,1,False
1649,cook time,smart,10,False,False,False,{112: 1},[1456],1649,1,1,False
1699,taxes,tax,94,False,True,False,{112: 1},[1456],1699,1,1,False
1780,what are your hobbies,gre,82,False,False,False,{112: 1},[1456],1780,1,1,False
1379,order status,order status,84,False,True,False,{112: 1},[1456],1379,1,1,False
152,credit score,improve,28,False,False,False,{112: 1},[1456],152,1,1,False
131,pto request,p,97,False,True,False,{112: 1},[1456],131,1,1,False
1751,no,cancel,147,False,False,False,{112: 1},[1456],1751,1,1,False
1492,what song,what song,21,False,True,False,{112: 1},[1456],1492,1,1,False
1508,car rental,last,37,False,False,False,{112: 1},[1456],1508,1,1,False
601,credit score,credit score,69,False,True,False,{112: 1},[1456],601,1,1,False
1978,what are your hobbies,calendar update,105,False,False,False,{112: 1},[1456],1978,1,1,False
1917,share location,share,58,False,True,False,{112: 1},[1456],1917,1,1,False
828,card declined,apr,132,False,False,False,{112: 1},[1456],828,1,1,False
235,application status,application,103,False,True,False,{112: 1},[1456],235,1,1,False
1500,date,last,37,False,False,False,{112: 1},[1456],1500,1,1,False
1409,change accent,pin,89,False,False,False,{112: 1},[1456],1409,1,1,False
122,how busy,p,97,False,False,False,{112: 1},[1456],122,1,1,False
1761,cancel,cancel,147,False,True,False,{112: 1},[1456],1761,1,1,False
1634,cook time,smart,10,False,False,False,{112: 1},[1456],1634,1,1,False
1900,tell joke,share,58,False,False,False,{112: 1},[1456],1900,1,1,False
719,todo list update,todo,65,False,True,False,{112: 1},[1456],719,1,1,False
1623,cook time,smart,10,False,False,False,{112: 1},[1456],1623,1,1,False
99,insurance change,ins,64,False,True,False,{112: 1},[1456],99,1,1,False
1967,cancel,calendar update,105,False,False,False,{112: 1},[1456],1967,1,1,False
1829,how busy,direct,108,False,False,False,{112: 1},[1456],1829,1,1,False
1059,reminder,reminder update,53,False,False,False,{112: 1},[1456],1059,1,1,False
1183,calories,cal,135,False,True,False,{112: 1},[1456],1183,1,1,False
1344,how busy,how,102,False,True,False,{112: 1},[1456],1344,1,1,False
1147,where are you from,bill,56,False,False,False,{112: 1},[1456],1147,1,1,False
1173,calories,cal,135,False,True,False,{112: 1},[1456],1173,1,1,False
2173,traffic,traffic,24,False,True,False,{112: 1},[1456],2173,1,1,False
16,how busy,translate,61,False,False,False,{112: 1},[1456],16,1,1,False
2161,traffic,traffic,24,False,True,False,{112: 1},[1456],2161,1,1,False
1793,greeting,gre,82,False,True,False,{112: 1},[1456],1793,1,1,False
2010,tell joke,tell,36,False,True,False,{112: 1},[1456],2010,1,1,False
1388,change user name,pin,89,False,False,False,{112: 1},[1456],1388,1,1,False
1501,car rental,last,37,False,False,False,{112: 1},[1456],1501,1,1,False
695,no,todo,65,False,False,False,{112: 1},[1456],695,1,1,False
1539,meeting schedule,meeting,19,False,True,False,{112: 1},[1456],1539,1,1,False
1739,no,whisper,14,False,False,False,{112: 1},[1456],1739,1,1,False
1964,cancel,calendar update,105,False,False,False,{112: 1},[1456],1964,1,1,False
923,date,date,95,False,True,False,{112: 1},[1456],923,1,1,False
922,date,date,95,False,True,False,{112: 1},[1456],922,1,1,False
1646,change user name,smart,10,False,False,False,{112: 1},[1456],1646,1,1,False
781,no,no,30,False,True,False,{112: 1},[1456],781,1,1,False
2197,order checks,order checks,127,False,True,False,{112: 1},[1456],2197,1,1,False
1600,no,report,70,False,False,False,{112: 1},[1456],1600,1,1,False
1568,tire pressure,ing,112,True,False,False,{112: 1},[1456],1568,1,1,False
1972,calendar,calendar update,105,False,False,False,{112: 1},[1456],1972,1,1,False
1526,last maintenance,last,37,False,True,False,{112: 1},[1456],1526,1,1,False
696,todo list update,todo,65,False,True,False,{112: 1},[1456],696,1,1,False
282,change user name,change user,144,False,True,False,{112: 1},[1456],282,1,1,False
2119,what are your hobbies,me,46,False,False,False,{112: 1},[1456],2119,1,1,False
1252,routing,routing,45,False,True,False,{112: 1},[1456],1252,1,1,False
965,thank you,thank,124,False,True,False,{112: 1},[1456],965,1,1,False
2190,order checks,order checks,127,False,True,False,{112: 1},[1456],2190,1,1,False
627,credit score,credit score,69,False,True,False,{112: 1},[1456],627,1,1,False
495,what are your hobbies,user,11,False,False,False,{112: 1},[1456],495,1,1,False
91,insurance change,ins,64,False,True,False,{112: 1},[1456],91,1,1,False
1451,how busy,account,2,False,False,False,{112: 1},[1456],1451,1,1,False
741,reminder,reminder,76,False,True,False,{112: 1},[1456],741,1,1,False
57,transfer,transfer,133,False,True,False,{112: 1},[1456],57,1,1,False
793,no,no,30,False,True,False,{112: 1},[1456],793,1,1,False
1140,bill due,bill,56,False,True,False,{112: 1},[1456],1140,1,1,False
388,change user name,oil change how,3,False,False,False,{112: 1},[1456],388,1,1,False
1471,what song,what song,21,False,True,False,{112: 1},[1456],1471,1,1,False
2096,jump start,jump,17,False,True,False,{112: 1},[1456],2096,1,1,False
529,next song,next song,118,False,True,False,{112: 1},[1456],529,1,1,False
688,yes,yes,107,False,True,False,{112: 1},[1456],688,1,1,False
1329,food last,how,102,False,False,False,{112: 1},[1456],1329,1,1,False
689,greeting,yes,107,False,False,False,{112: 1},[1456],689,1,1,False
1734,change user name,whisper,14,False,False,False,{112: 1},[1456],1734,1,1,False
1046,how busy,cook,86,False,False,False,{112: 1},[1456],1046,1,1,False
1432,thank you,good,114,False,False,False,{112: 1},[1456],1432,1,1,False
1872,what are your hobbies,what are,15,False,True,False,{112: 1},[1456],1872,1,1,False
385,how busy,oil change how,3,False,False,False,{112: 1},[1456],385,1,1,False
2225,who made you,card,49,False,False,False,{112: 1},[1456],2225,1,1,False
1308,how busy,credit limit,41,False,False,False,{112: 1},[1456],1308,1,1,False
381,change user name,oil change how,3,False,False,False,{112: 1},[1456],381,1,1,False
